longitude_deg,latitude_deg,radius_m,Br
-50.000000,-21.000000,1737400.000,4.672331000e-02
-50.000000,-20.500000,1737400.000,4.692470800e-02
-50.000000,-20.000000,1737400.000,4.711137800e-02
-50.000000,-19.500000,1737400.000,4.728308400e-02
-50.000000,-19.000000,1737400.000,4.743925800e-02
-50.000000,-18.500000,1737400.000,4.757970000e-02
-50.000000,-18.000000,1737400.000,4.770395000e-02
-50.000000,-17.500000,1737400.000,4.781177600e-02
-50.000000,-17.000000,1737400.000,4.790290500e-02
-50.000000,-16.500000,1737400.000,4.797744200e-02
-50.000000,-16.000000,1737400.000,4.803508900e-02
-50.000000,-15.500000,1737400.000,4.807595600e-02
-50.000000,-15.000000,1737400.000,4.810001600e-02
-50.000000,-14.500000,1737400.000,4.810735500e-02
-50.000000,-14.000000,1737400.000,4.809798700e-02
-50.000000,-13.500000,1737400.000,4.807222000e-02
-50.000000,-13.000000,1737400.000,4.803026000e-02
-50.000000,-12.500000,1737400.000,4.797250900e-02
-50.000000,-12.000000,1737400.000,4.789925700e-02
-50.000000,-11.500000,1737400.000,4.781075600e-02
-50.000000,-11.000000,1737400.000,4.770761300e-02
-50.000000,-10.500000,1737400.000,4.759020900e-02
-50.000000,-10.000000,1737400.000,4.745878000e-02
-50.000000,-9.500000,1737400.000,4.731417600e-02
-50.000000,-9.000000,1737400.000,4.715678400e-02
-50.000000,-8.500000,1737400.000,4.698720300e-02
-50.000000,-8.000000,1737400.000,4.680591900e-02
-50.000000,-7.500000,1737400.000,4.661353500e-02
-50.000000,-7.000000,1737400.000,4.641054100e-02
-50.000000,-6.500000,1737400.000,4.619771900e-02
-50.000000,-6.000000,1737400.000,4.597543900e-02
-50.000000,-5.500000,1737400.000,4.574446500e-02
-50.000000,-5.000000,1737400.000,4.550512400e-02
-50.000000,-4.500000,1737400.000,4.525827100e-02
-50.000000,-4.000000,1737400.000,4.500428200e-02
-50.000000,-3.500000,1737400.000,4.474371200e-02
-50.000000,-3.000000,1737400.000,4.447711800e-02
-50.000000,-2.500000,1737400.000,4.420502900e-02
-50.000000,-2.000000,1737400.000,4.392790500e-02
-50.000000,-1.500000,1737400.000,4.364624600e-02
-50.000000,-1.000000,1737400.000,4.336056200e-02
-50.000000,-0.500000,1737400.000,4.307108000e-02
-50.000000,0.000000,1737400.000,4.277851500e-02
-50.000000,0.500000,1737400.000,4.248313900e-02
-50.000000,1.000000,1737400.000,4.218535900e-02
-50.000000,1.500000,1737400.000,4.188550700e-02
-50.000000,2.000000,1737400.000,4.158391200e-02
-50.000000,2.500000,1737400.000,4.128094500e-02
-50.000000,3.000000,1737400.000,4.097697600e-02
-50.000000,3.500000,1737400.000,4.067222500e-02
-50.000000,4.000000,1737400.000,4.036694600e-02
-50.000000,4.500000,1737400.000,4.006141700e-02
-50.000000,5.000000,1737400.000,3.975591100e-02
-50.000000,5.500000,1737400.000,3.945062400e-02
-50.000000,6.000000,1737400.000,3.914574800e-02
-50.000000,6.500000,1737400.000,3.884159400e-02
-50.000000,7.000000,1737400.000,3.853816500e-02
-50.000000,7.500000,1737400.000,3.823576200e-02
-50.000000,8.000000,1737400.000,3.793466200e-02
-50.000000,8.500000,1737400.000,3.763462000e-02
-50.000000,9.000000,1737400.000,3.733613300e-02
-50.000000,9.500000,1737400.000,3.703912900e-02
-50.000000,10.000000,1737400.000,3.674389500e-02
-50.000000,10.500000,1737400.000,3.645040200e-02
-50.000000,11.000000,1737400.000,3.615875500e-02
-50.000000,11.500000,1737400.000,3.586919700e-02
-50.000000,12.000000,1737400.000,3.558145900e-02
-50.000000,12.500000,1737400.000,3.529586300e-02
-50.000000,13.000000,1737400.000,3.501253400e-02
-50.000000,13.500000,1737400.000,3.473146500e-02
-50.000000,14.000000,1737400.000,3.445258000e-02
-50.000000,14.500000,1737400.000,3.417606400e-02
-50.000000,15.000000,1737400.000,3.390188000e-02
-50.000000,15.500000,1737400.000,3.363016900e-02
-50.000000,16.000000,1737400.000,3.336077800e-02
-50.000000,16.500000,1737400.000,3.309391500e-02
-50.000000,17.000000,1737400.000,3.282946700e-02
-50.000000,17.500000,1737400.000,3.256759900e-02
-50.000000,18.000000,1737400.000,3.230821000e-02
-50.000000,18.500000,1737400.000,3.205132400e-02
-50.000000,19.000000,1737400.000,3.179701800e-02
-50.000000,19.500000,1737400.000,3.154520600e-02
-50.000000,20.000000,1737400.000,3.129599400e-02
-50.000000,20.500000,1737400.000,3.104928200e-02
-50.000000,21.000000,1737400.000,3.080511100e-02
-50.000000,21.500000,1737400.000,3.056351300e-02
-50.000000,22.000000,1737400.000,3.032444500e-02
-50.000000,22.500000,1737400.000,3.008791100e-02
-50.000000,23.000000,1737400.000,2.985384100e-02
-50.000000,23.500000,1737400.000,2.962233800e-02
-50.000000,24.000000,1737400.000,2.939332400e-02
-50.000000,24.500000,1737400.000,2.916675500e-02
-50.000000,25.000000,1737400.000,2.894270800e-02
-49.500000,-35.000000,1737400.000,3.809340300e-02
-49.500000,-34.500000,1737400.000,3.848295100e-02
-49.500000,-34.000000,1737400.000,3.887380200e-02
-49.500000,-33.500000,1737400.000,3.926550900e-02
-49.500000,-33.000000,1737400.000,3.965773400e-02
-49.500000,-32.500000,1737400.000,4.005004400e-02
-49.500000,-32.000000,1737400.000,4.044204700e-02
-49.500000,-31.500000,1737400.000,4.083333600e-02
-49.500000,-31.000000,1737400.000,4.122321400e-02
-49.500000,-30.500000,1737400.000,4.161134800e-02
-49.500000,-30.000000,1737400.000,4.199718100e-02
-49.500000,-29.500000,1737400.000,4.238012900e-02
-49.500000,-29.000000,1737400.000,4.275951000e-02
-49.500000,-28.500000,1737400.000,4.313489400e-02
-49.500000,-28.000000,1737400.000,4.350556300e-02
-49.500000,-27.500000,1737400.000,4.387077100e-02
-49.500000,-27.000000,1737400.000,4.422993200e-02
-49.500000,-26.500000,1737400.000,4.458223100e-02
-49.500000,-26.000000,1737400.000,4.492725000e-02
-49.500000,-25.500000,1737400.000,4.526390600e-02
-49.500000,-25.000000,1737400.000,4.559164600e-02
-49.500000,-24.500000,1737400.000,4.590979800e-02
-49.500000,-24.000000,1737400.000,4.621754000e-02
-49.500000,-23.500000,1737400.000,4.651428300e-02
-49.500000,-23.000000,1737400.000,4.679909600e-02
-49.500000,-22.500000,1737400.000,4.707138100e-02
-49.500000,-22.000000,1737400.000,4.733059300e-02
-49.500000,-21.500000,1737400.000,4.757587700e-02
-49.500000,-21.000000,1737400.000,4.780676300e-02
-49.500000,-20.500000,1737400.000,4.802251400e-02
-49.500000,-20.000000,1737400.000,4.822274200e-02
-49.500000,-19.500000,1737400.000,4.840675700e-02
-49.500000,-19.000000,1737400.000,4.857442900e-02
-49.500000,-18.500000,1737400.000,4.872497600e-02
-49.500000,-18.000000,1737400.000,4.885826500e-02
-49.500000,-17.500000,1737400.000,4.897387600e-02
-49.500000,-17.000000,1737400.000,4.907177700e-02
-49.500000,-16.500000,1737400.000,4.915159500e-02
-49.500000,-16.000000,1737400.000,4.921335300e-02
-49.500000,-15.500000,1737400.000,4.925706100e-02
-49.500000,-15.000000,1737400.000,4.928248200e-02
-49.500000,-14.500000,1737400.000,4.929007900e-02
-49.500000,-14.000000,1737400.000,4.927973500e-02
-49.500000,-13.500000,1737400.000,4.925170600e-02
-49.500000,-13.000000,1737400.000,4.920642300e-02
-49.500000,-12.500000,1737400.000,4.914406300e-02
-49.500000,-12.000000,1737400.000,4.906487300e-02
-49.500000,-11.500000,1737400.000,4.896969800e-02
-49.500000,-11.000000,1737400.000,4.885856200e-02
-49.500000,-10.500000,1737400.000,4.873226200e-02
-49.500000,-10.000000,1737400.000,4.859106600e-02
-49.500000,-9.500000,1737400.000,4.843575400e-02
-49.500000,-9.000000,1737400.000,4.826677400e-02
-49.500000,-8.500000,1737400.000,4.808486600e-02
-49.500000,-8.000000,1737400.000,4.789058600e-02
-49.500000,-7.500000,1737400.000,4.768460700e-02
-49.500000,-7.000000,1737400.000,4.746737300e-02
-49.500000,-6.500000,1737400.000,4.723977400e-02
-49.500000,-6.000000,1737400.000,4.700231900e-02
-49.500000,-5.500000,1737400.000,4.675568700e-02
-49.500000,-5.000000,1737400.000,4.650045300e-02
-49.500000,-4.500000,1737400.000,4.623736500e-02
-49.500000,-4.000000,1737400.000,4.596688400e-02
-49.500000,-3.500000,1737400.000,4.568962000e-02
-49.500000,-3.000000,1737400.000,4.540621700e-02
-49.500000,-2.500000,1737400.000,4.511724300e-02
-49.500000,-2.000000,1737400.000,4.482297800e-02
-49.500000,-1.500000,1737400.000,4.452425100e-02
-49.500000,-1.000000,1737400.000,4.422150300e-02
-49.500000,-0.500000,1737400.000,4.391509500e-02
-49.500000,0.000000,1737400.000,4.360562200e-02
-49.500000,0.500000,1737400.000,4.329337600e-02
-49.500000,1.000000,1737400.000,4.297895400e-02
-49.500000,1.500000,1737400.000,4.266242900e-02
-49.500000,2.000000,1737400.000,4.234446200e-02
-49.500000,2.500000,1737400.000,4.202524900e-02
-49.500000,3.000000,1737400.000,4.170512200e-02
-49.500000,3.500000,1737400.000,4.138458400e-02
-49.500000,4.000000,1737400.000,4.106376200e-02
-49.500000,4.500000,1737400.000,4.074282000e-02
-49.500000,5.000000,1737400.000,4.042210300e-02
-49.500000,5.500000,1737400.000,4.010193100e-02
-49.500000,6.000000,1737400.000,3.978252800e-02
-49.500000,6.500000,1737400.000,3.946386900e-02
-49.500000,7.000000,1737400.000,3.914627600e-02
-49.500000,7.500000,1737400.000,3.883006900e-02
-49.500000,8.000000,1737400.000,3.851518700e-02
-49.500000,8.500000,1737400.000,3.820197600e-02
-49.500000,9.000000,1737400.000,3.789036900e-02
-49.500000,9.500000,1737400.000,3.758063400e-02
-49.500000,10.000000,1737400.000,3.727274800e-02
-49.500000,10.500000,1737400.000,3.696704600e-02
-49.500000,11.000000,1737400.000,3.666325700e-02
-49.500000,11.500000,1737400.000,3.636185100e-02
-49.500000,12.000000,1737400.000,3.606269700e-02
-49.500000,12.500000,1737400.000,3.576588100e-02
-49.500000,13.000000,1737400.000,3.547151400e-02
-49.500000,13.500000,1737400.000,3.517954700e-02
-49.500000,14.000000,1737400.000,3.489017600e-02
-49.500000,14.500000,1737400.000,3.460337000e-02
-49.500000,15.000000,1737400.000,3.431919000e-02
-49.500000,15.500000,1737400.000,3.403753700e-02
-49.500000,16.000000,1737400.000,3.375854500e-02
-49.500000,16.500000,1737400.000,3.348233100e-02
-49.500000,17.000000,1737400.000,3.320875400e-02
-49.500000,17.500000,1737400.000,3.293788900e-02
-49.500000,18.000000,1737400.000,3.266970600e-02
-49.500000,18.500000,1737400.000,3.240438400e-02
-49.500000,19.000000,1737400.000,3.214166400e-02
-49.500000,19.500000,1737400.000,3.188173400e-02
-49.500000,20.000000,1737400.000,3.162451400e-02
-49.500000,20.500000,1737400.000,3.137003400e-02
-49.500000,21.000000,1737400.000,3.111828600e-02
-49.500000,21.500000,1737400.000,3.086927100e-02
-49.500000,22.000000,1737400.000,3.062295400e-02
-49.500000,22.500000,1737400.000,3.037925500e-02
-49.500000,23.000000,1737400.000,3.013834100e-02
-49.500000,23.500000,1737400.000,2.990006300e-02
-49.500000,24.000000,1737400.000,2.966446100e-02
-49.500000,24.500000,1737400.000,2.943146700e-02
-49.500000,25.000000,1737400.000,2.920112700e-02
-49.000000,-35.000000,1737400.000,3.864896600e-02
-49.000000,-34.500000,1737400.000,3.905718200e-02
-49.000000,-34.000000,1737400.000,3.946706400e-02
-49.000000,-33.500000,1737400.000,3.987822300e-02
-49.000000,-33.000000,1737400.000,4.029027000e-02
-49.000000,-32.500000,1737400.000,4.070282900e-02
-49.000000,-32.000000,1737400.000,4.111545500e-02
-49.000000,-31.500000,1737400.000,4.152764800e-02
-49.000000,-31.000000,1737400.000,4.193892900e-02
-49.000000,-30.500000,1737400.000,4.234865800e-02
-49.000000,-30.000000,1737400.000,4.275635500e-02
-49.000000,-29.500000,1737400.000,4.316131600e-02
-49.000000,-29.000000,1737400.000,4.356301300e-02
-49.000000,-28.500000,1737400.000,4.396082900e-02
-49.000000,-28.000000,1737400.000,4.435386900e-02
-49.000000,-27.500000,1737400.000,4.474163900e-02
-49.000000,-27.000000,1737400.000,4.512332300e-02
-49.000000,-26.500000,1737400.000,4.549802000e-02
-49.000000,-26.000000,1737400.000,4.586522000e-02
-49.000000,-25.500000,1737400.000,4.622397900e-02
-49.000000,-25.000000,1737400.000,4.657355500e-02
-49.000000,-24.500000,1737400.000,4.691311500e-02
-49.000000,-24.000000,1737400.000,4.724187100e-02
-49.000000,-23.500000,1737400.000,4.755896200e-02
-49.000000,-23.000000,1737400.000,4.786368400e-02
-49.000000,-22.500000,1737400.000,4.815519100e-02
-49.000000,-22.000000,1737400.000,4.843284500e-02
-49.000000,-21.500000,1737400.000,4.869577600e-02
-49.000000,-21.000000,1737400.000,4.894325300e-02
-49.000000,-20.500000,1737400.000,4.917483100e-02
-49.000000,-20.000000,1737400.000,4.938966900e-02
-49.000000,-19.500000,1737400.000,4.958742300e-02
-49.000000,-19.000000,1737400.000,4.976731800e-02
-49.000000,-18.500000,1737400.000,4.992901600e-02
-49.000000,-18.000000,1737400.000,5.007204000e-02
-49.000000,-17.500000,1737400.000,5.019633700e-02
-49.000000,-17.000000,1737400.000,5.030142800e-02
-49.000000,-16.500000,1737400.000,5.038704500e-02
-49.000000,-16.000000,1737400.000,5.045311500e-02
-49.000000,-15.500000,1737400.000,5.049988000e-02
-49.000000,-15.000000,1737400.000,5.052699700e-02
-49.000000,-14.500000,1737400.000,5.053468200e-02
-49.000000,-14.000000,1737400.000,5.052327400e-02
-49.000000,-13.500000,1737400.000,5.049275700e-02
-49.000000,-13.000000,1737400.000,5.044347900e-02
-49.000000,-12.500000,1737400.000,5.037599000e-02
-49.000000,-12.000000,1737400.000,5.029056900e-02
-49.000000,-11.500000,1737400.000,5.018764200e-02
-49.000000,-11.000000,1737400.000,5.006786100e-02
-49.000000,-10.500000,1737400.000,4.993159100e-02
-49.000000,-10.000000,1737400.000,4.977965600e-02
-49.000000,-9.500000,1737400.000,4.961253600e-02
-49.000000,-9.000000,1737400.000,4.943092400e-02
-49.000000,-8.500000,1737400.000,4.923544000e-02
-49.000000,-8.000000,1737400.000,4.902692400e-02
-49.000000,-7.500000,1737400.000,4.880590800e-02
-49.000000,-7.000000,1737400.000,4.857328300e-02
-49.000000,-6.500000,1737400.000,4.832954100e-02
-49.000000,-6.000000,1737400.000,4.807560600e-02
-49.000000,-5.500000,1737400.000,4.781185500e-02
-49.000000,-5.000000,1737400.000,4.753935400e-02
-49.000000,-4.500000,1737400.000,4.725854100e-02
-49.000000,-4.000000,1737400.000,4.697018300e-02
-49.000000,-3.500000,1737400.000,4.667490700e-02
-49.000000,-3.000000,1737400.000,4.637318500e-02
-49.000000,-2.500000,1737400.000,4.606584900e-02
-49.000000,-2.000000,1737400.000,4.575337400e-02
-49.000000,-1.500000,1737400.000,4.543632000e-02
-49.000000,-1.000000,1737400.000,4.511521400e-02
-49.000000,-0.500000,1737400.000,4.479061300e-02
-49.000000,0.000000,1737400.000,4.446303600e-02
-49.000000,0.500000,1737400.000,4.413279800e-02
-49.000000,1.000000,1737400.000,4.380035600e-02
-49.000000,1.500000,1737400.000,4.346625600e-02
-49.000000,2.000000,1737400.000,4.313078900e-02
-49.000000,2.500000,1737400.000,4.279419000e-02
-49.000000,3.000000,1737400.000,4.245711000e-02
-49.000000,3.500000,1737400.000,4.211973200e-02
-49.000000,4.000000,1737400.000,4.178216100e-02
-49.000000,4.500000,1737400.000,4.144503300e-02
-49.000000,5.000000,1737400.000,4.110832700e-02
-49.000000,5.500000,1737400.000,4.077237100e-02
-49.000000,6.000000,1737400.000,4.043739500e-02
-49.000000,6.500000,1737400.000,4.010354600e-02
-49.000000,7.000000,1737400.000,3.977111200e-02
-49.000000,7.500000,1737400.000,3.944035000e-02
-49.000000,8.000000,1737400.000,3.911113600e-02
-49.000000,8.500000,1737400.000,3.878373600e-02
-49.000000,9.000000,1737400.000,3.845851900e-02
-49.000000,9.500000,1737400.000,3.813528900e-02
-49.000000,10.000000,1737400.000,3.781434100e-02
-49.000000,10.500000,1737400.000,3.749575100e-02
-49.000000,11.000000,1737400.000,3.717945500e-02
-49.000000,11.500000,1737400.000,3.686562700e-02
-49.000000,12.000000,1737400.000,3.655445900e-02
-49.000000,12.500000,1737400.000,3.624592700e-02
-49.000000,13.000000,1737400.000,3.594008900e-02
-49.000000,13.500000,1737400.000,3.563695400e-02
-49.000000,14.000000,1737400.000,3.533661600e-02
-49.000000,14.500000,1737400.000,3.503911600e-02
-49.000000,15.000000,1737400.000,3.474440500e-02
-49.000000,15.500000,1737400.000,3.445258700e-02
-49.000000,16.000000,1737400.000,3.416370900e-02
-49.000000,16.500000,1737400.000,3.387765900e-02
-49.000000,17.000000,1737400.000,3.359456800e-02
-49.000000,17.500000,1737400.000,3.331458100e-02
-49.000000,18.000000,1737400.000,3.303733300e-02
-49.000000,18.500000,1737400.000,3.276308800e-02
-49.000000,19.000000,1737400.000,3.249178400e-02
-49.000000,19.500000,1737400.000,3.222348500e-02
-49.000000,20.000000,1737400.000,3.195800700e-02
-49.000000,20.500000,1737400.000,3.169551500e-02
-49.000000,21.000000,1737400.000,3.143595600e-02
-49.000000,21.500000,1737400.000,3.117927700e-02
-49.000000,22.000000,1737400.000,3.092551200e-02
-49.000000,22.500000,1737400.000,3.067460300e-02
-49.000000,23.000000,1737400.000,3.042652100e-02
-49.000000,23.500000,1737400.000,3.018135100e-02
-49.000000,24.000000,1737400.000,2.993896100e-02
-49.000000,24.500000,1737400.000,2.969938700e-02
-49.000000,25.000000,1737400.000,2.946253900e-02
-48.500000,-35.000000,1737400.000,3.921911600e-02
-48.500000,-34.500000,1737400.000,3.964684900e-02
-48.500000,-34.000000,1737400.000,4.007676600e-02
-48.500000,-33.500000,1737400.000,4.050844300e-02
-48.500000,-33.000000,1737400.000,4.094149400e-02
-48.500000,-32.500000,1737400.000,4.137544500e-02
-48.500000,-32.000000,1737400.000,4.180999000e-02
-48.500000,-31.500000,1737400.000,4.224442100e-02
-48.500000,-31.000000,1737400.000,4.267828800e-02
-48.500000,-30.500000,1737400.000,4.311111600e-02
-48.500000,-30.000000,1737400.000,4.354206300e-02
-48.500000,-29.500000,1737400.000,4.397069200e-02
-48.500000,-29.000000,1737400.000,4.439621400e-02
-48.500000,-28.500000,1737400.000,4.481788500e-02
-48.500000,-28.000000,1737400.000,4.523518100e-02
-48.500000,-27.500000,1737400.000,4.564710700e-02
-48.500000,-27.000000,1737400.000,4.605294600e-02
-48.500000,-26.500000,1737400.000,4.645195900e-02
-48.500000,-26.000000,1737400.000,4.684323300e-02
-48.500000,-25.500000,1737400.000,4.722580500e-02
-48.500000,-25.000000,1737400.000,4.759893000e-02
-48.500000,-24.500000,1737400.000,4.796166800e-02
-48.500000,-24.000000,1737400.000,4.831311700e-02
-48.500000,-23.500000,1737400.000,4.865256000e-02
-48.500000,-23.000000,1737400.000,4.897883000e-02
-48.500000,-22.500000,1737400.000,4.929125100e-02
-48.500000,-22.000000,1737400.000,4.958887500e-02
-48.500000,-21.500000,1737400.000,4.987106000e-02
-48.500000,-21.000000,1737400.000,5.013684000e-02
-48.500000,-20.500000,1737400.000,5.038558700e-02
-48.500000,-20.000000,1737400.000,5.061651900e-02
-48.500000,-19.500000,1737400.000,5.082889500e-02
-48.500000,-19.000000,1737400.000,5.102236000e-02
-48.500000,-18.500000,1737400.000,5.119630200e-02
-48.500000,-18.000000,1737400.000,5.135022000e-02
-48.500000,-17.500000,1737400.000,5.148374100e-02
-48.500000,-17.000000,1737400.000,5.159671500e-02
-48.500000,-16.500000,1737400.000,5.168864000e-02
-48.500000,-16.000000,1737400.000,5.175964800e-02
-48.500000,-15.500000,1737400.000,5.180947700e-02
-48.500000,-15.000000,1737400.000,5.183831000e-02
-48.500000,-14.500000,1737400.000,5.184622300e-02
-48.500000,-14.000000,1737400.000,5.183326600e-02
-48.500000,-13.500000,1737400.000,5.179998900e-02
-48.500000,-13.000000,1737400.000,5.174640000e-02
-48.500000,-12.500000,1737400.000,5.167305700e-02
-48.500000,-12.000000,1737400.000,5.158048500e-02
-48.500000,-11.500000,1737400.000,5.146920800e-02
-48.500000,-11.000000,1737400.000,5.133963800e-02
-48.500000,-10.500000,1737400.000,5.119260000e-02
-48.500000,-10.000000,1737400.000,5.102865200e-02
-48.500000,-9.500000,1737400.000,5.084850100e-02
-48.500000,-9.000000,1737400.000,5.065292400e-02
-48.500000,-8.500000,1737400.000,5.044266400e-02
-48.500000,-8.000000,1737400.000,5.021843500e-02
-48.500000,-7.500000,1737400.000,4.998105600e-02
-48.500000,-7.000000,1737400.000,4.973129700e-02
-48.500000,-6.500000,1737400.000,4.947003200e-02
-48.500000,-6.000000,1737400.000,4.919795200e-02
-48.500000,-5.500000,1737400.000,4.891571900e-02
-48.500000,-5.000000,1737400.000,4.862440700e-02
-48.500000,-4.500000,1737400.000,4.832446300e-02
-48.500000,-4.000000,1737400.000,4.801667100e-02
-48.500000,-3.500000,1737400.000,4.770180200e-02
-48.500000,-3.000000,1737400.000,4.738050700e-02
-48.500000,-2.500000,1737400.000,4.705341400e-02
-48.500000,-2.000000,1737400.000,4.672111900e-02
-48.500000,-1.500000,1737400.000,4.638428100e-02
-48.500000,-1.000000,1737400.000,4.604350500e-02
-48.500000,-0.500000,1737400.000,4.569929500e-02
-48.500000,0.000000,1737400.000,4.535213100e-02
-48.500000,0.500000,1737400.000,4.500259600e-02
-48.500000,1.000000,1737400.000,4.465109700e-02
-48.500000,1.500000,1737400.000,4.429799000e-02
-48.500000,2.000000,1737400.000,4.394390200e-02
-48.500000,2.500000,1737400.000,4.358895700e-02
-48.500000,3.000000,1737400.000,4.323363400e-02
-48.500000,3.500000,1737400.000,4.287828300e-02
-48.500000,4.000000,1737400.000,4.252330500e-02
-48.500000,4.500000,1737400.000,4.216874700e-02
-48.500000,5.000000,1737400.000,4.181513600e-02
-48.500000,5.500000,1737400.000,4.146247400e-02
-48.500000,6.000000,1737400.000,4.111116400e-02
-48.500000,6.500000,1737400.000,4.076135000e-02
-48.500000,7.000000,1737400.000,4.041320200e-02
-48.500000,7.500000,1737400.000,4.006701200e-02
-48.500000,8.000000,1737400.000,3.972274200e-02
-48.500000,8.500000,1737400.000,3.938068400e-02
-48.500000,9.000000,1737400.000,3.904100300e-02
-48.500000,9.500000,1737400.000,3.870369100e-02
-48.500000,10.000000,1737400.000,3.836897200e-02
-48.500000,10.500000,1737400.000,3.803683500e-02
-48.500000,11.000000,1737400.000,3.770742600e-02
-48.500000,11.500000,1737400.000,3.738084400e-02
-48.500000,12.000000,1737400.000,3.705708600e-02
-48.500000,12.500000,1737400.000,3.673635100e-02
-48.500000,13.000000,1737400.000,3.641854000e-02
-48.500000,13.500000,1737400.000,3.610365800e-02
-48.500000,14.000000,1737400.000,3.579202500e-02
-48.500000,14.500000,1737400.000,3.548337500e-02
-48.500000,15.000000,1737400.000,3.517780800e-02
-48.500000,15.500000,1737400.000,3.487542200e-02
-48.500000,16.000000,1737400.000,3.457621900e-02
-48.500000,16.500000,1737400.000,3.428012700e-02
-48.500000,17.000000,1737400.000,3.398723100e-02
-48.500000,17.500000,1737400.000,3.369753500e-02
-48.500000,18.000000,1737400.000,3.341101500e-02
-48.500000,18.500000,1737400.000,3.312763200e-02
-48.500000,19.000000,1737400.000,3.284744000e-02
-48.500000,19.500000,1737400.000,3.257040300e-02
-48.500000,20.000000,1737400.000,3.229651000e-02
-48.500000,20.500000,1737400.000,3.202577500e-02
-48.500000,21.000000,1737400.000,3.175812900e-02
-48.500000,21.500000,1737400.000,3.149357200e-02
-48.500000,22.000000,1737400.000,3.123213900e-02
-48.500000,22.500000,1737400.000,3.097378200e-02
-48.500000,23.000000,1737400.000,3.071842300e-02
-48.500000,23.500000,1737400.000,3.046614700e-02
-48.500000,24.000000,1737400.000,3.021679800e-02
-48.500000,24.500000,1737400.000,2.997040800e-02
-48.500000,25.000000,1737400.000,2.972700600e-02
-48.000000,-35.000000,1737400.000,3.980402800e-02
-48.000000,-34.500000,1737400.000,4.025232300e-02
-48.000000,-34.000000,1737400.000,4.070338700e-02
-48.000000,-33.500000,1737400.000,4.115677600e-02
-48.000000,-33.000000,1737400.000,4.161207800e-02
-48.000000,-32.500000,1737400.000,4.206871700e-02
-48.000000,-32.000000,1737400.000,4.252636500e-02
-48.000000,-31.500000,1737400.000,4.298452100e-02
-48.000000,-31.000000,1737400.000,4.344251600e-02
-48.000000,-30.500000,1737400.000,4.389972300e-02
-48.000000,-30.000000,1737400.000,4.435557800e-02
-48.000000,-29.500000,1737400.000,4.480941500e-02
-48.000000,-29.000000,1737400.000,4.526038800e-02
-48.000000,-28.500000,1737400.000,4.570792300e-02
-48.000000,-28.000000,1737400.000,4.615109600e-02
-48.000000,-27.500000,1737400.000,4.658912800e-02
-48.000000,-27.000000,1737400.000,4.702114200e-02
-48.000000,-26.500000,1737400.000,4.744610500e-02
-48.000000,-26.000000,1737400.000,4.786333800e-02
-48.000000,-25.500000,1737400.000,4.827179900e-02
-48.000000,-25.000000,1737400.000,4.867047400e-02
-48.000000,-24.500000,1737400.000,4.905840200e-02
-48.000000,-24.000000,1737400.000,4.943461000e-02
-48.000000,-23.500000,1737400.000,4.979823700e-02
-48.000000,-23.000000,1737400.000,5.014807500e-02
-48.000000,-22.500000,1737400.000,5.048325500e-02
-48.000000,-22.000000,1737400.000,5.080299100e-02
-48.000000,-21.500000,1737400.000,5.110603100e-02
-48.000000,-21.000000,1737400.000,5.139173500e-02
-48.000000,-20.500000,1737400.000,5.165925500e-02
-48.000000,-20.000000,1737400.000,5.190766600e-02
-48.000000,-19.500000,1737400.000,5.213631800e-02
-48.000000,-19.000000,1737400.000,5.234467400e-02
-48.000000,-18.500000,1737400.000,5.253199600e-02
-48.000000,-18.000000,1737400.000,5.269775300e-02
-48.000000,-17.500000,1737400.000,5.284144600e-02
-48.000000,-17.000000,1737400.000,5.296289700e-02
-48.000000,-16.500000,1737400.000,5.306172300e-02
-48.000000,-16.000000,1737400.000,5.313787400e-02
-48.000000,-15.500000,1737400.000,5.319133400e-02
-48.000000,-15.000000,1737400.000,5.322176700e-02
-48.000000,-14.500000,1737400.000,5.322983800e-02
-48.000000,-14.000000,1737400.000,5.321531000e-02
-48.000000,-13.500000,1737400.000,5.317859000e-02
-48.000000,-13.000000,1737400.000,5.312025300e-02
-48.000000,-12.500000,1737400.000,5.304044400e-02
-48.000000,-12.000000,1737400.000,5.293998600e-02
-48.000000,-11.500000,1737400.000,5.281921100e-02
-48.000000,-11.000000,1737400.000,5.267895900e-02
-48.000000,-10.500000,1737400.000,5.251990700e-02
-48.000000,-10.000000,1737400.000,5.234270000e-02
-48.000000,-9.500000,1737400.000,5.214807600e-02
-48.000000,-9.000000,1737400.000,5.193722100e-02
-48.000000,-8.500000,1737400.000,5.171056300e-02
-48.000000,-8.000000,1737400.000,5.146907600e-02
-48.000000,-7.500000,1737400.000,5.121377600e-02
-48.000000,-7.000000,1737400.000,5.094533900e-02
-48.000000,-6.500000,1737400.000,5.066493000e-02
-48.000000,-6.000000,1737400.000,5.037299800e-02
-48.000000,-5.500000,1737400.000,5.007054400e-02
-48.000000,-5.000000,1737400.000,4.975861000e-02
-48.000000,-4.500000,1737400.000,4.943760600e-02
-48.000000,-4.000000,1737400.000,4.910888800e-02
-48.000000,-3.500000,1737400.000,4.877270900e-02
-48.000000,-3.000000,1737400.000,4.843005300e-02
-48.000000,-2.500000,1737400.000,4.808160100e-02
-48.000000,-2.000000,1737400.000,4.772789900e-02
-48.000000,-1.500000,1737400.000,4.736980900e-02
-48.000000,-1.000000,1737400.000,4.700787900e-02
