longitude_deg,latitude_deg,radius_m,Br
-0.699997,-1.100000,1737400.000,-2.314165400e+01
-0.699997,-1.000000,1737400.000,-6.044886400e+01
-0.699997,-0.900000,1737400.000,-2.417508300e+01
-0.699997,-0.800000,1737400.000,-9.373831300e+00
-0.699997,-0.700000,1737400.000,-4.582661100e+00
-0.699997,-0.600000,1737400.000,-2.676595000e+00
-0.699997,-0.500000,1737400.000,-1.559768400e+00
-0.699997,-0.400000,1737400.000,-1.097359900e+00
-0.699997,-0.300000,1737400.000,-6.639149400e-01
-0.699997,-0.200000,1737400.000,-4.078641300e-01
-0.699997,-0.100000,1737400.000,-2.029910700e-01
-0.699997,0.000000,1737400.000,-4.306190300e-04
-0.699997,0.100000,1737400.000,2.020810600e-01
-0.699997,0.200000,1737400.000,4.068034500e-01
-0.699997,0.300000,1737400.000,6.625644200e-01
-0.699997,0.400000,1737400.000,1.095517100e+00
-0.699997,0.500000,1737400.000,1.557118800e+00
-0.699997,0.600000,1737400.000,2.672631700e+00
-0.699997,0.700000,1737400.000,4.576653200e+00
-0.699997,0.800000,1737400.000,9.364969300e+00
-0.699997,0.900000,1737400.000,2.416261800e+01
-0.699997,1.000000,1737400.000,5.954488300e+01
-0.699997,1.100000,1737400.000,2.312917500e+01
-0.699997,1.200000,1737400.000,8.738153000e+00
-0.699997,1.300000,1737400.000,4.140172600e+00
-0.699997,1.400000,1737400.000,2.292971100e+00
-0.699997,1.500000,1737400.000,1.414009500e+00
-0.699997,1.600000,1737400.000,9.411174700e-01
-0.699997,1.700000,1737400.000,6.624521200e-01
-0.699997,1.800000,1737400.000,4.864463300e-01
-0.699997,1.900000,1737400.000,3.691914200e-01
-0.699997,2.000000,1737400.000,2.876641900e-01
-0.699997,2.100000,1737400.000,2.289851200e-01
-0.699997,2.200000,1737400.000,1.855566500e-01
-0.699997,2.300000,1737400.000,1.526380800e-01
-0.699997,2.400000,1737400.000,1.271860100e-01
-0.699997,2.500000,1737400.000,1.071740100e-01
-0.699997,2.600000,1737400.000,9.120664000e-02
-0.699997,2.700000,1737400.000,7.829890500e-02
-0.699997,2.800000,1737400.000,6.774830200e-02
-0.699997,2.900000,1737400.000,5.903699700e-02
-0.699997,3.000000,1737400.000,5.177701900e-02
-0.699997,3.100000,1737400.000,4.568018800e-02
-0.699997,3.200000,1737400.000,4.051907500e-02
-0.699997,3.300000,1737400.000,3.612021800e-02
-0.699997,3.400000,1737400.000,3.235084600e-02
-0.699997,3.500000,1737400.000,2.909816100e-02
-0.699997,3.600000,1737400.000,2.627807400e-02
-0.699997,3.700000,1737400.000,2.382079400e-02
-0.699997,3.800000,1737400.000,2.166893100e-02
-0.699997,3.900000,1737400.000,1.977750800e-02
-0.699997,4.000000,1737400.000,1.810710000e-02
-0.699997,4.100000,1737400.000,1.662610100e-02
-0.699997,4.200000,1737400.000,1.530918600e-02
-0.699997,4.300000,1737400.000,1.413333600e-02
-0.699997,4.400000,1737400.000,1.308033600e-02
-0.699997,4.500000,1737400.000,1.213441300e-02
-0.699997,4.600000,1737400.000,1.128220100e-02
-0.699997,4.700000,1737400.000,1.051225600e-02
-0.699997,4.800000,1737400.000,9.814466400e-03
-0.699997,4.900000,1737400.000,9.180771100e-03
-0.699997,5.000000,1737400.000,8.604018800e-03
-0.600006,-5.000000,1737400.000,-8.699310400e-03
-0.600006,-4.900000,1737400.000,-9.287117400e-03
-0.600006,-4.800000,1737400.000,-9.933539400e-03
-0.600006,-4.700000,1737400.000,-1.064591700e-02
-0.600006,-4.600000,1737400.000,-1.143268200e-02
-0.600006,-4.500000,1737400.000,-1.230433700e-02
-0.600006,-4.400000,1737400.000,-1.327281400e-02
-0.600006,-4.300000,1737400.000,-1.435209700e-02
-0.600006,-4.200000,1737400.000,-1.555869200e-02
-0.600006,-4.100000,1737400.000,-1.691215600e-02
-0.600006,-4.000000,1737400.000,-1.843572100e-02
-0.600006,-3.900000,1737400.000,-2.015655600e-02
-0.600006,-3.800000,1737400.000,-2.210719400e-02
-0.600006,-3.700000,1737400.000,-2.433063100e-02
-0.600006,-3.600000,1737400.000,-2.687392300e-02
-0.600006,-3.500000,1737400.000,-2.979783700e-02
-0.600006,-3.400000,1737400.000,-3.317665200e-02
-0.600006,-3.300000,1737400.000,-3.710134200e-02
-0.600006,-3.200000,1737400.000,-4.168988700e-02
-0.600006,-3.100000,1737400.000,-4.708581900e-02
-0.600006,-3.000000,1737400.000,-5.347528600e-02
-0.600006,-2.900000,1737400.000,-6.110298100e-02
-0.600006,-2.800000,1737400.000,-7.028002700e-02
-0.600006,-2.700000,1737400.000,-8.142563300e-02
-0.600006,-2.600000,1737400.000,-9.510101700e-02
-0.600006,-2.500000,1737400.000,-1.120689500e-01
-0.600006,-2.400000,1737400.000,-1.333951200e-01
-0.600006,-2.300000,1737400.000,-1.606076900e-01
-0.600006,-2.200000,1737400.000,-1.959098400e-01
-0.600006,-2.100000,1737400.000,-2.426258400e-01
-0.600006,-2.000000,1737400.000,-3.058970200e-01
-0.600006,-1.900000,1737400.000,-3.939790500e-01
-0.600006,-1.800000,1737400.000,-5.207971300e-01
-0.600006,-1.700000,1737400.000,-7.110864400e-01
-0.600006,-1.600000,1737400.000,-1.011586000e+00
-0.600006,-1.500000,1737400.000,-1.518532300e+00
-0.600006,-1.400000,1737400.000,-2.450997600e+00
-0.600006,-1.300000,1737400.000,-4.380182200e+00
-0.600006,-1.200000,1737400.000,-9.091580800e+00
-0.600006,-1.100000,1737400.000,-2.360182800e+01
-0.600006,-1.000000,1737400.000,-6.064534700e+01
-0.600006,-0.900000,1737400.000,-2.486419700e+01
-0.600006,-0.800000,1737400.000,-9.819288400e+00
-0.600006,-0.700000,1737400.000,-4.902423400e+00
-0.600006,-0.600000,1737400.000,-2.964865900e+00
-0.600006,-0.500000,1737400.000,-1.686848700e+00
-0.600006,-0.400000,1737400.000,-1.251798600e+00
-0.600006,-0.300000,1737400.000,-7.345635900e-01
-0.600006,-0.200000,1737400.000,-4.549338600e-01
-0.600006,-0.100000,1737400.000,-2.345633100e-01
-0.600006,0.000000,1737400.000,-3.756020300e-04
-0.600006,0.100000,1737400.000,2.337723700e-01
-0.600006,0.200000,1737400.000,4.540273100e-01
-0.600006,0.300000,1737400.000,7.334373500e-01
-0.600006,0.400000,1737400.000,1.250319200e+00
-0.600006,0.500000,1737400.000,1.684830500e+00
-0.600006,0.600000,1737400.000,2.962052800e+00
-0.600006,0.700000,1737400.000,4.898531100e+00
-0.600006,0.800000,1737400.000,9.814101800e+00
-0.600006,0.900000,1737400.000,2.485809700e+01
-0.600006,1.000000,1737400.000,6.119659700e+01
-0.600006,1.100000,1737400.000,2.359570000e+01
-0.600006,1.200000,1737400.000,9.086409400e+00
-0.600006,1.300000,1737400.000,4.376328000e+00
-0.600006,1.400000,1737400.000,2.448252100e+00
-0.600006,1.500000,1737400.000,1.516601800e+00
-0.600006,1.600000,1737400.000,1.010226700e+00
-0.600006,1.700000,1737400.000,7.101183800e-01
-0.600006,1.800000,1737400.000,5.200979000e-01
-0.600006,1.900000,1737400.000,3.934662900e-01
-0.600006,2.000000,1737400.000,3.055155300e-01
-0.600006,2.100000,1737400.000,2.423380300e-01
-0.600006,2.200000,1737400.000,1.956900900e-01
-0.600006,2.300000,1737400.000,1.604378200e-01
-0.600006,2.400000,1737400.000,1.332623500e-01
-0.600006,2.500000,1737400.000,1.119642000e-01
-0.600006,2.600000,1737400.000,9.501756600e-02
-0.600006,2.700000,1737400.000,8.135856300e-02
-0.600006,2.800000,1737400.000,7.022567400e-02
-0.600006,2.900000,1737400.000,6.105871800e-02
-0.600006,3.000000,1737400.000,5.343886000e-02
-0.600006,3.100000,1737400.000,4.705570400e-02
-0.600006,3.200000,1737400.000,4.166481300e-02
-0.600006,3.300000,1737400.000,3.708035000e-02
-0.600006,3.400000,1737400.000,3.315895900e-02
-0.600006,3.500000,1737400.000,2.978289600e-02
-0.600006,3.600000,1737400.000,2.686117500e-02
-0.600006,3.700000,1737400.000,2.431976400e-02
-0.600006,3.800000,1737400.000,2.209784700e-02
-0.600006,3.900000,1737400.000,2.014850100e-02
-0.600006,4.000000,1737400.000,1.842875200e-02
-0.600006,4.100000,1737400.000,1.690610800e-02
-0.600006,4.200000,1737400.000,1.555341300e-02
-0.600006,4.300000,1737400.000,1.434747200e-02
-0.600006,4.400000,1737400.000,1.326875300e-02
-0.600006,4.500000,1737400.000,1.230076100e-02
-0.600006,4.600000,1737400.000,1.142952300e-02
-0.600006,4.700000,1737400.000,1.064311400e-02
-0.600006,4.800000,1737400.000,9.931048700e-03
-0.600006,4.900000,1737400.000,9.284902700e-03
-0.600006,5.000000,1737400.000,8.697332600e-03
-0.500000,-5.000000,1737400.000,-8.779166200e-03
-0.500000,-4.900000,1737400.000,-9.376342500e-03
-0.500000,-4.800000,1737400.000,-1.003347900e-02
-0.500000,-4.700000,1737400.000,-1.075816600e-02
-0.500000,-4.600000,1737400.000,-1.155914700e-02
-0.500000,-4.500000,1737400.000,-1.244725700e-02
-0.500000,-4.400000,1737400.000,-1.343482400e-02
-0.500000,-4.300000,1737400.000,-1.453637500e-02
-0.500000,-4.200000,1737400.000,-1.576904200e-02
-0.500000,-4.100000,1737400.000,-1.715313000e-02
-0.500000,-4.000000,1737400.000,-1.871283300e-02
-0.500000,-3.900000,1737400.000,-2.047651900e-02
-0.500000,-3.800000,1737400.000,-2.247885100e-02
-0.500000,-3.700000,1737400.000,-2.476341900e-02
-0.500000,-3.600000,1737400.000,-2.738020500e-02
-0.500000,-3.500000,1737400.000,-3.039300700e-02
-0.500000,-3.400000,1737400.000,-3.387987500e-02
-0.500000,-3.300000,1737400.000,-3.793543800e-02
-0.500000,-3.200000,1737400.000,-4.268645000e-02
-0.500000,-3.100000,1737400.000,-4.828363300e-02
-0.500000,-3.000000,1737400.000,-5.492405500e-02
-0.500000,-2.900000,1737400.000,-6.286714300e-02
-0.500000,-2.800000,1737400.000,-7.244341500e-02
-0.500000,-2.700000,1737400.000,-8.409868100e-02
-0.500000,-2.600000,1737400.000,-9.843030900e-02
-0.500000,-2.500000,1737400.000,-1.162509500e-01
-0.500000,-2.400000,1737400.000,-1.387014000e-01
-0.500000,-2.300000,1737400.000,-1.673996300e-01
-0.500000,-2.200000,1737400.000,-2.046943900e-01
-0.500000,-2.100000,1737400.000,-2.541158100e-01
-0.500000,-2.000000,1737400.000,-3.211070800e-01
-0.500000,-1.900000,1737400.000,-4.143715600e-01
-0.500000,-1.800000,1737400.000,-5.485036700e-01
-0.500000,-1.700000,1737400.000,-7.492355600e-01
-0.500000,-1.600000,1737400.000,-1.064747300e+00
-0.500000,-1.500000,1737400.000,-1.593234300e+00
-0.500000,-1.400000,1737400.000,-2.555957600e+00
-0.500000,-1.300000,1737400.000,-4.525200200e+00
-0.500000,-1.200000,1737400.000,-9.283023700e+00
-0.500000,-1.100000,1737400.000,-2.383314000e+01
-0.500000,-1.000000,1737400.000,-6.050516300e+01
-0.500000,-0.900000,1737400.000,-2.472735700e+01
-0.500000,-0.800000,1737400.000,-9.818812900e+00
-0.500000,-0.700000,1737400.000,-4.870045200e+00
-0.500000,-0.600000,1737400.000,-2.818312500e+00
-0.500000,-0.500000,1737400.000,-1.672901700e+00
-0.500000,-0.400000,1737400.000,-1.128562600e+00
-0.500000,-0.300000,1737400.000,-6.924461600e-01
-0.500000,-0.200000,1737400.000,-4.196524000e-01
-0.500000,-0.100000,1737400.000,-2.031492900e-01
-0.500000,0.000000,1737400.000,-3.143072700e-04
-0.500000,0.100000,1737400.000,2.024921600e-01
-0.500000,0.200000,1737400.000,4.189087900e-01
-0.500000,0.300000,1737400.000,6.915466600e-01
-0.500000,0.400000,1737400.000,1.127421300e+00
-0.500000,0.500000,1737400.000,1.671417500e+00
-0.500000,0.600000,1737400.000,2.816364600e+00
-0.500000,0.700000,1737400.000,4.867528500e+00
-0.500000,0.800000,1737400.000,9.815691700e+00
-0.500000,0.900000,1737400.000,2.472373900e+01
-0.500000,1.000000,1737400.000,6.050098800e+01
-0.500000,1.100000,1737400.000,2.382946300e+01
-0.500000,1.200000,1737400.000,9.279912200e+00
-0.500000,1.300000,1737400.000,4.522714600e+00
-0.500000,1.400000,1737400.000,2.554064900e+00
-0.500000,1.500000,1737400.000,1.591824200e+00
-0.500000,1.600000,1737400.000,1.063707700e+00
-0.500000,1.700000,1737400.000,7.484690900e-01
-0.500000,1.800000,1737400.000,5.479358800e-01
-0.500000,1.900000,1737400.000,4.139477700e-01
-0.500000,2.000000,1737400.000,3.207876200e-01
-0.500000,2.100000,1737400.000,2.538723700e-01
-0.500000,2.200000,1737400.000,2.045072200e-01
-0.500000,2.300000,1737400.000,1.672542600e-01
-0.500000,2.400000,1737400.000,1.385875500e-01
-0.500000,2.500000,1737400.000,1.161609700e-01
-0.500000,2.600000,1737400.000,9.835861000e-02
-0.500000,2.700000,1737400.000,8.404108200e-02
-0.500000,2.800000,1737400.000,7.239676500e-02
-0.500000,2.900000,1737400.000,6.282904500e-02
-0.500000,3.000000,1737400.000,5.489279600e-02
-0.500000,3.100000,1737400.000,4.825783500e-02
-0.500000,3.200000,1737400.000,4.266498300e-02
-0.500000,3.300000,1737400.000,3.791743500e-02
-0.500000,3.400000,1737400.000,3.386476800e-02
-0.500000,3.500000,1737400.000,3.038022200e-02
-0.500000,3.600000,1737400.000,2.736932800e-02
-0.500000,3.700000,1737400.000,2.475413900e-02
-0.500000,3.800000,1737400.000,2.247088800e-02
-0.500000,3.900000,1737400.000,2.046967300e-02
-0.500000,4.000000,1737400.000,1.870694200e-02
-0.500000,4.100000,1737400.000,1.714800300e-02
-0.500000,4.200000,1737400.000,1.576457300e-02
-0.500000,4.300000,1737400.000,1.453246300e-02
-0.500000,4.400000,1737400.000,1.343137600e-02
-0.500000,4.500000,1737400.000,1.244422600e-02
-0.500000,4.600000,1737400.000,1.155648700e-02
-0.500000,4.700000,1737400.000,1.075579300e-02
-0.500000,4.800000,1737400.000,1.003137100e-02
-0.500000,4.900000,1737400.000,9.374455800e-03
-0.500000,5.000000,1737400.000,8.777492600e-03
-0.399994,-5.000000,1737400.000,-8.845127100e-03
-0.399994,-4.900000,1737400.000,-9.450059300e-03
-0.399994,-4.800000,1737400.000,-1.011636700e-02
-0.399994,-4.700000,1737400.000,-1.085133200e-02
-0.399994,-4.600000,1737400.000,-1.166416200e-02
-0.399994,-4.500000,1737400.000,-1.256599200e-02
-0.399994,-4.400000,1737400.000,-1.356951800e-02
-0.399994,-4.300000,1737400.000,-1.468968900e-02
-0.399994,-4.200000,1737400.000,-1.594416300e-02
-0.399994,-4.100000,1737400.000,-1.735389700e-02
-0.399994,-4.000000,1737400.000,-1.894389900e-02
-0.399994,-3.900000,1737400.000,-2.074352300e-02
-0.399994,-3.800000,1737400.000,-2.278867300e-02
-0.399994,-3.700000,1737400.000,-2.512455200e-02
-0.399994,-3.600000,1737400.000,-2.780306200e-02
-0.399994,-3.500000,1737400.000,-3.089059800e-02
-0.399994,-3.400000,1737400.000,-3.446841500e-02
-0.399994,-3.300000,1737400.000,-3.863654600e-02
-0.399994,-3.200000,1737400.000,-4.352480700e-02
-0.399994,-3.100000,1737400.000,-4.929204300e-02
-0.399994,-3.000000,1737400.000,-5.614451400e-02
-0.399994,-2.900000,1737400.000,-6.435401700e-02
-0.399994,-2.800000,1737400.000,-7.426727100e-02
-0.399994,-2.700000,1737400.000,-8.635203400e-02
-0.399994,-2.600000,1737400.000,-1.012354600e-01
-0.399994,-2.500000,1737400.000,-1.197658900e-01
-0.399994,-2.400000,1737400.000,-1.431482300e-01
-0.399994,-2.300000,1737400.000,-1.730736700e-01
-0.399994,-2.200000,1737400.000,-2.119982800e-01
-0.399994,-2.100000,1737400.000,-2.636027600e-01
-0.399994,-2.000000,1737400.000,-3.335414000e-01
-0.399994,-1.900000,1737400.000,-4.308115700e-01
-0.399994,-1.800000,1737400.000,-5.704143100e-01
-0.399994,-1.700000,1737400.000,-7.786237000e-01
-0.399994,-1.600000,1737400.000,-1.104286300e+00
-0.399994,-1.500000,1737400.000,-1.646299800e+00
-0.399994,-1.400000,1737400.000,-2.626330500e+00
-0.399994,-1.300000,1737400.000,-4.616060600e+00
-0.399994,-1.200000,1737400.000,-9.394871600e+00
-0.399994,-1.100000,1737400.000,-2.396210900e+01
-0.399994,-1.000000,1737400.000,-6.158477500e+01
-0.399994,-0.900000,1737400.000,-2.521714600e+01
-0.399994,-0.800000,1737400.000,-1.010887900e+01
-0.399994,-0.700000,1737400.000,-5.120149100e+00
-0.399994,-0.600000,1737400.000,-3.119429300e+00
-0.399994,-0.500000,1737400.000,-1.792474900e+00
-0.399994,-0.400000,1737400.000,-1.321823800e+00
-0.399994,-0.300000,1737400.000,-7.792335100e-01
-0.399994,-0.200000,1737400.000,-4.812112600e-01
-0.399994,-0.100000,1737400.000,-2.466303100e-01
-0.399994,0.000000,1737400.000,-2.509619800e-04
-0.399994,0.100000,1737400.000,2.461058700e-01
-0.399994,0.200000,1737400.000,4.806279400e-01
-0.399994,0.300000,1737400.000,7.785431300e-01
-0.399994,0.400000,1737400.000,1.320976100e+00
-0.399994,0.500000,1737400.000,1.791413800e+00
-0.399994,0.600000,1737400.000,3.118095800e+00
-0.399994,0.700000,1737400.000,5.118513600e+00
-0.399994,0.800000,1737400.000,1.010695300e+01
-0.399994,0.900000,1737400.000,2.521472200e+01
-0.399994,1.000000,1737400.000,6.102524000e+01
-0.399994,1.100000,1737400.000,2.395964600e+01
-0.399994,1.200000,1737400.000,9.392944000e+00
-0.399994,1.300000,1737400.000,4.614453400e+00
-0.399994,1.400000,1737400.000,2.625046900e+00
-0.399994,1.500000,1737400.000,1.645300400e+00
-0.399994,1.600000,1737400.000,1.103522100e+00
-0.399994,1.700000,1737400.000,7.780437200e-01
-0.399994,1.800000,1737400.000,5.699747200e-01
-0.399994,1.900000,1737400.000,4.304774500e-01
-0.399994,2.000000,1737400.000,3.332861600e-01
-0.399994,2.100000,1737400.000,2.634067100e-01
-0.399994,2.200000,1737400.000,2.118464200e-01
-0.399994,2.300000,1737400.000,1.729553100e-01
-0.399994,2.400000,1737400.000,1.430551200e-01
-0.399994,2.500000,1737400.000,1.196922300e-01
-0.399994,2.600000,1737400.000,1.011766300e-01
-0.399994,2.700000,1737400.000,8.630474000e-02
-0.399994,2.800000,1737400.000,7.422896100e-02
-0.399994,2.900000,1737400.000,6.432281200e-02
-0.399994,3.000000,1737400.000,5.611889300e-02
-0.399994,3.100000,1737400.000,4.927090200e-02
-0.399994,3.200000,1737400.000,4.350725700e-02
-0.399994,3.300000,1737400.000,3.862183500e-02
-0.399994,3.400000,1737400.000,3.445608100e-02
-0.399994,3.500000,1737400.000,3.088017400e-02
-0.399994,3.600000,1737400.000,2.779418700e-02
-0.399994,3.700000,1737400.000,2.511697900e-02
-0.399994,3.800000,1737400.000,2.278220200e-02
-0.399994,3.900000,1737400.000,2.073793600e-02
-0.399994,4.000000,1737400.000,1.893910000e-02
-0.399994,4.100000,1737400.000,1.734971500e-02
-0.399994,4.200000,1737400.000,1.594053100e-02
-0.399994,4.300000,1737400.000,1.468650700e-02
-0.399994,4.400000,1737400.000,1.356672700e-02
-0.399994,4.500000,1737400.000,1.256353600e-02
-0.399994,4.600000,1737400.000,1.166200000e-02
-0.399994,4.700000,1737400.000,1.084939600e-02
-0.399994,4.800000,1737400.000,1.011466400e-02
-0.399994,4.900000,1737400.000,9.448544300e-03
-0.399994,5.000000,1737400.000,8.843775200e-03
-0.300003,-5.000000,1737400.000,-8.897114400e-03
-0.300003,-4.900000,1737400.000,-9.508187100e-03
-0.300003,-4.800000,1737400.000,-1.018154200e-02
-0.300003,-4.700000,1737400.000,-1.092460900e-02
-0.300003,-4.600000,1737400.000,-1.174680800e-02
-0.300003,-4.500000,1737400.000,-1.265948500e-02
-0.300003,-4.400000,1737400.000,-1.367563400e-02
-0.300003,-4.300000,1737400.000,-1.481052900e-02
-0.300003,-4.200000,1737400.000,-1.608226500e-02
-0.300003,-4.100000,1737400.000,-1.751232800e-02
-0.300003,-4.000000,1737400.000,-1.912636000e-02
-0.300003,-3.900000,1737400.000,-2.095447000e-02
-0.300003,-3.800000,1737400.000,-2.303362400e-02
-0.300003,-3.700000,1737400.000,-2.541024800e-02
-0.300003,-3.600000,1737400.000,-2.813785600e-02
-0.300003,-3.500000,1737400.000,-3.128481700e-02
-0.300003,-3.400000,1737400.000,-3.493499500e-02
-0.300003,-3.300000,1737400.000,-3.919173400e-02
-0.300003,-3.200000,1737400.000,-4.418917400e-02
-0.300003,-3.100000,1737400.000,-5.009167900e-02
-0.300003,-3.000000,1737400.000,-5.711286900e-02
-0.300003,-2.900000,1737400.000,-6.553421000e-02
-0.300003,-2.800000,1737400.000,-7.571521000e-02
-0.300003,-2.700000,1737400.000,-8.814073000e-02
-0.300003,-2.600000,1737400.000,-1.034608100e-01
-0.300003,-2.500000,1737400.000,-1.225592700e-01
-0.300003,-2.400000,1737400.000,-1.466747000e-01
-0.300003,-2.300000,1737400.000,-1.775589300e-01
-0.300003,-2.200000,1737400.000,-2.177447700e-01
-0.300003,-2.100000,1737400.000,-2.710173900e-01
-0.300003,-2.000000,1737400.000,-3.431700600e-01
-0.300003,-1.900000,1737400.000,-4.433823400e-01
-0.300003,-1.800000,1737400.000,-5.868860500e-01
-0.300003,-1.700000,1737400.000,-8.002276400e-01
-0.300003,-1.600000,1737400.000,-1.132527200e+00
-0.300003,-1.500000,1737400.000,-1.682868000e+00
-0.300003,-1.400000,1737400.000,-2.672821200e+00
-0.300003,-1.300000,1737400.000,-4.673397900e+00
-0.300003,-1.200000,1737400.000,-9.462198200e+00
-0.300003,-1.100000,1737400.000,-2.403584400e+01
-0.300003,-1.000000,1737400.000,-6.052684200e+01
-0.300003,-0.900000,1737400.000,-2.505093200e+01
-0.300003,-0.800000,1737400.000,-1.005580000e+01
-0.300003,-0.700000,1737400.000,-5.066762900e+00
-0.300003,-0.600000,1737400.000,-3.004351300e+00
-0.300003,-0.500000,1737400.000,-1.776015800e+00
-0.300003,-0.400000,1737400.000,-1.237107600e+00
-0.300003,-0.300000,1737400.000,-7.513242900e-01
-0.300003,-0.200000,1737400.000,-4.585391800e-01
-0.300003,-0.100000,1737400.000,-2.260966600e-01
-0.300003,0.000000,1737400.000,-1.870802700e-04
-0.300003,0.100000,1737400.000,2.257076900e-01
-0.300003,0.200000,1737400.000,4.581109500e-01
-0.300003,0.300000,1737400.000,7.508270900e-01
-0.300003,0.400000,1737400.000,1.236510700e+00
-0.300003,0.500000,1737400.000,1.775291700e+00
-0.300003,0.600000,1737400.000,3.003472900e+00
-0.300003,0.700000,1737400.000,5.065721500e+00
-0.300003,0.800000,1737400.000,1.005460900e+01
-0.300003,0.900000,1737400.000,2.505030200e+01
-0.300003,1.000000,1737400.000,6.141964400e+01
-0.300003,1.100000,1737400.000,2.403513800e+01
-0.300003,1.200000,1737400.000,9.461008500e+00
-0.300003,1.300000,1737400.000,4.672374900e+00
-0.300003,1.400000,1737400.000,2.671977900e+00
-0.300003,1.500000,1737400.000,1.682191300e+00
-0.300003,1.600000,1737400.000,1.131994500e+00
-0.300003,1.700000,1737400.000,7.998135200e-01
-0.300003,1.800000,1737400.000,5.865662500e-01
-0.300003,1.900000,1737400.000,4.431357400e-01
-0.300003,2.000000,1737400.000,3.429799100e-01
-0.300003,2.100000,1737400.000,2.708699200e-01
-0.300003,2.200000,1737400.000,2.176300800e-01
-0.300003,2.300000,1737400.000,1.774689800e-01
-0.300003,2.400000,1737400.000,1.466038200e-01
-0.300003,2.500000,1737400.000,1.225031100e-01
-0.300003,2.600000,1737400.000,1.034158900e-01
-0.300003,2.700000,1737400.000,8.810462500e-02
-0.300003,2.800000,1737400.000,7.568591300e-02
-0.300003,2.900000,1737400.000,6.551036800e-02
-0.300003,3.000000,1737400.000,5.709330800e-02
-0.300003,3.100000,1737400.000,5.007549700e-02
-0.300003,3.200000,1737400.000,4.417573700e-02
-0.300003,3.300000,1737400.000,3.918052600e-02
-0.300003,3.400000,1737400.000,3.492560100e-02
-0.300003,3.500000,1737400.000,3.127686400e-02
-0.300003,3.600000,1737400.000,2.813108900e-02
-0.300003,3.700000,1737400.000,2.540452900e-02
-0.300003,3.800000,1737400.000,2.302871200e-02
-0.300003,3.900000,1737400.000,2.095021600e-02
-0.300003,4.000000,1737400.000,1.912267500e-02
-0.300003,4.100000,1737400.000,1.750916000e-02
-0.300003,4.200000,1737400.000,1.607951800e-02
-0.300003,4.300000,1737400.000,1.480813500e-02
-0.300003,4.400000,1737400.000,1.367352400e-02
-0.300003,4.500000,1737400.000,1.265763200e-02
-0.300003,4.600000,1737400.000,1.174517300e-02
-0.300003,4.700000,1737400.000,1.092316200e-02
-0.300003,4.800000,1737400.000,1.018024700e-02
-0.300003,4.900000,1737400.000,9.507044700e-03
-0.300003,5.000000,1737400.000,8.896103400e-03
-0.199997,-5.000000,1737400.000,-8.934552600e-03
-0.199997,-4.900000,1737400.000,-9.550044100e-03
-0.199997,-4.800000,1737400.000,-1.022850600e-02
-0.199997,-4.700000,1737400.000,-1.097742600e-02
-0.199997,-4.600000,1737400.000,-1.180638600e-02
-0.199997,-4.500000,1737400.000,-1.272689700e-02
-0.199997,-4.400000,1737400.000,-1.375216300e-02
-0.199997,-4.300000,1737400.000,-1.489772600e-02
-0.199997,-4.200000,1737400.000,-1.618195700e-02
-0.199997,-4.100000,1737400.000,-1.762673900e-02
-0.199997,-4.000000,1737400.000,-1.925817100e-02
-0.199997,-3.900000,1737400.000,-2.110695600e-02
-0.199997,-3.800000,1737400.000,-2.321075500e-02
-0.199997,-3.700000,1737400.000,-2.561694800e-02
-0.199997,-3.600000,1737400.000,-2.838019000e-02
-0.199997,-3.500000,1737400.000,-3.157031500e-02
-0.199997,-3.400000,1737400.000,-3.527307000e-02
-0.199997,-3.300000,1737400.000,-3.959419600e-02
-0.199997,-3.200000,1737400.000,-4.467098100e-02
-0.199997,-3.100000,1737400.000,-5.067183200e-02
-0.199997,-3.000000,1737400.000,-5.781560000e-02
-0.199997,-2.900000,1737400.000,-6.639084500e-02
-0.199997,-2.800000,1737400.000,-7.676610800e-02
-0.199997,-2.700000,1737400.000,-8.943854600e-02
-0.199997,-2.600000,1737400.000,-1.050744000e-01
-0.199997,-2.500000,1737400.000,-1.245791300e-01
-0.199997,-2.400000,1737400.000,-1.492201200e-01
-0.199997,-2.300000,1737400.000,-1.807876800e-01
-0.199997,-2.200000,1737400.000,-2.218655400e-01
-0.199997,-2.100000,1737400.000,-2.763051000e-01
-0.199997,-2.000000,1737400.000,-3.499848800e-01
-0.199997,-1.900000,1737400.000,-4.521886100e-01
-0.199997,-1.800000,1737400.000,-5.982700700e-01
-0.199997,-1.700000,1737400.000,-8.149004500e-01
-0.199997,-1.600000,1737400.000,-1.151292600e+00
-0.199997,-1.500000,1737400.000,-1.706537400e+00
-0.199997,-1.400000,1737400.000,-2.702026900e+00
-0.199997,-1.300000,1737400.000,-4.708313200e+00
-0.199997,-1.200000,1737400.000,-9.502460000e+00
-0.199997,-1.100000,1737400.000,-2.408004000e+01
-0.199997,-1.000000,1737400.000,-6.146016500e+01
-0.199997,-0.900000,1737400.000,-2.509411600e+01
-0.199997,-0.800000,1737400.000,-1.009430800e+01
-0.199997,-0.700000,1737400.000,-5.099374800e+00
-0.199997,-0.600000,1737400.000,-3.030565300e+00
-0.199997,-0.500000,1737400.000,-1.796224000e+00
-0.199997,-0.400000,1737400.000,-1.251922300e+00
-0.199997,-0.300000,1737400.000,-7.615664000e-01
-0.199997,-0.200000,1737400.000,-4.649163000e-01
-0.199997,-0.100000,1737400.000,-2.291237500e-01
-0.199997,0.000000,1737400.000,-1.240856100e-04
